epoch,iteration,elapsed_time,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,train_total/loss,train_total/acc,train_total/acc_cls,train_total/mean_iu,train_total/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc
62,7330,14352.144716,297.29800415,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7331,14352.7501309,46.4227142334,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7332,14353.345077,6207.53710938,0.985325,0.958336624302,0.942760979133,0.971130184458,,,,,,,,,,
62,7333,14353.9489,26242.3828125,0.9546125,0.5,0.47730625,0.911285025156,,,,,,,,,,
62,7334,14354.5432138,52747.953125,0.87015625,0.794537584383,0.705375571131,0.768899590586,,,,,,,,,,
62,7335,14355.149224,2517.09375,0.99965625,0.99965625,0.499828125,0.99965625,,,,,,,,,,
62,7336,14355.766789,5371.78320312,0.98826875,0.922418756181,0.867202848844,0.978047872216,,,,,,,,,,
62,7337,14356.3620579,7679.54492188,0.9828125,0.798030665955,0.748185529505,0.968336329688,,,,,,,,,,
62,7338,14356.9642229,1056.09692383,0.99785625,0.5,0.498928125,0.995717095664,,,,,,,,,,
62,7339,14357.5608909,70.8311004639,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7340,14358.1631379,23985.6914062,0.93098125,0.905417577865,0.821779407476,0.875113693758,,,,,,,,,,
62,7341,14358.7665589,1903.08630371,0.99569375,0.826247848262,0.799273628508,0.991735122055,,,,,,,,,,
62,7342,14359.3619349,22112.0351562,0.93203125,0.919647242119,0.858602709263,0.873141818543,,,,,,,,,,
62,7343,14359.9649549,275.388183594,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7344,14360.56142,10896.4443359,0.96818125,0.968800332862,0.935664286844,0.938536081588,,,,,,,,,,
62,7345,14361.1646309,3952.02246094,0.98916875,0.689838697002,0.674455158178,0.979037631929,,,,,,,,,,
62,7346,14361.758019,2874.83935547,0.9955875,0.499912127641,0.49779375,0.991368697969,,,,,,,,,,
62,7347,14362.3616309,3110.31005859,0.9962875,0.5,0.49814375,0.992588782656,,,,,,,,,,
62,7348,14362.9675069,38293.2578125,0.90535,0.901258557068,0.824461547176,0.825389876026,,,,,,,,,,
62,7349,14363.564697,113.203094482,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7350,14364.1716609,9300.54492188,0.977825,0.694794780361,0.659594350565,0.959005232559,,,,,,,,,,
62,7351,14364.7679589,2733.40332031,0.9925125,0.905904544534,0.806232141285,0.98684821232,,,,,,,,,,
62,7352,14365.3746901,918.57232666,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7353,14365.9817629,8296.24023438,0.97965,0.961381686015,0.818812584786,0.965461242479,,,,,,,,,,
62,7354,14366.577018,9574.47753906,0.97223125,0.974709199184,0.798036188121,0.954501051347,,,,,,,,,,
62,7355,14367.1811759,127.585952759,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7356,14367.7789669,6314.23681641,0.9862,0.939861364325,0.886675303707,0.974042904049,,,,,,,,,,
62,7357,14368.3789821,1509.07385254,0.9979875,0.5,0.49899375,0.995979050156,,,,,,,,,,
62,7358,14368.9873741,2485.92871094,0.99674375,0.49938312583,0.498371875,0.994725343906,,,,,,,,,,
62,7359,14369.5844069,9592.30371094,0.9665125,0.484917091037,0.48325625,0.963202194688,,,,,,,,,,
62,7360,14370.188617,7922.61083984,0.9821875,0.977342974724,0.961389211226,0.964954149414,,,,,,,,,,
62,7361,14370.783318,3351.78417969,0.99021875,0.850517388604,0.768239476221,0.982697474415,,,,,,,,,,
62,7362,14371.388164,8519.00292969,0.98040625,0.985136677701,0.938134196155,0.962668841268,,,,,,,,,,
62,7363,14371.991065,1444.55664062,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7364,14372.5918438,4545.62744141,0.989,0.793623664187,0.748763838834,0.979611072385,,,,,,,,,,
62,7365,14373.1977789,13504.84375,0.965475,0.922169629169,0.708817822364,0.947755162357,,,,,,,,,,
62,7366,14373.796572,448.90512085,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7367,14374.403424,12945.2451172,0.96079375,0.905475411285,0.821647529552,0.929331044089,,,,,,,,,,
62,7368,14375.007581,4275.09082031,0.99546875,0.5,0.497734375,0.990958032227,,,,,,,,,,
62,7369,14375.605104,8868.69433594,0.973725,0.582844866007,0.536235041952,0.959564344492,,,,,,,,,,
62,7370,14376.209738,674.695556641,0.99971875,0.5,0.499859375,0.999437579102,,,,,,,,,,
62,7371,14376.8065169,35637.6875,0.91756875,0.934812373422,0.841025316129,0.850754700937,,,,,,,,,,
62,7372,14377.4117739,43.6988067627,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7373,14378.0148768,14792.7792969,0.9536125,0.85787215987,0.778980906911,0.916720687704,,,,,,,,,,
62,7374,14378.6160779,2122.79980469,0.9991625,0.5,0.49958125,0.998325701406,,,,,,,,,,
62,7375,14379.2178879,2073.37353516,0.99589375,0.5,0.497946875,0.991804361289,,,,,,,,,,
62,7376,14379.8150039,6407.22851562,0.98545625,0.904701613828,0.795492052338,0.974774525479,,,,,,,,,,
62,7377,14380.4223769,5408.08105469,0.98754375,0.970959297212,0.918109867042,0.976469261602,,,,,,,,,,
62,7378,14381.0184491,44196.0898438,0.87163125,0.877682436158,0.735075432971,0.784532081932,,,,,,,,,,
62,7379,14381.625531,21496.3984375,0.94515,0.953118077592,0.889575127408,0.897444563647,,,,,,,,,,
62,7380,14382.2305079,35237.5625,0.915925,0.894167690285,0.83019946819,0.843419534104,,,,,,,,,,
62,7381,14382.8280721,12465.2167969,0.9605625,0.602077122572,0.578331945358,0.924547417195,,,,,,,,,,
62,7382,14383.4297729,314.781738281,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7383,14384.0284679,17484.7460938,0.96845,0.968260887702,0.933413284984,0.939171734028,,,,,,,,,,
62,7384,14384.6297591,20694.2675781,0.94695,0.911973604438,0.841759922707,0.902382858268,,,,,,,,,,
62,7385,14385.2356551,13298.5429688,0.9635,0.967833602285,0.904965763522,0.931707873672,,,,,,,,,,
62,7386,14385.834646,1011.7689209,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7387,14386.4349411,33981.3359375,0.91356875,0.896184280694,0.818285132963,0.84238149221,,,,,,,,,,
62,7388,14387.0338371,84.9725646973,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7389,14387.6380479,8454.37988281,0.97670625,0.821964268654,0.809805192574,0.953978960957,,,,,,,,,,
62,7390,14388.244159,101.284797668,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7391,14388.8446929,4188.55664062,0.990825,0.708421094444,0.679281078346,0.982832651123,,,,,,,,,,
62,7392,14389.4495339,5009.31005859,0.98585625,0.939022151773,0.786980080044,0.976541205684,,,,,,,,,,
62,7393,14390.0470879,8486.24804688,0.9802125,0.92925599654,0.842235363348,0.964355030966,,,,,,,,,,
62,7394,14390.651154,606.431030273,0.99945625,0.5,0.499728125,0.998912795664,,,,,,,,,,
62,7395,14391.2571161,17014.0859375,0.95896875,0.944033355833,0.878736866769,0.923722330279,,,,,,,,,,
62,7396,14391.856514,6308.38623047,0.9848125,0.981693934959,0.925083724418,0.971383302238,,,,,,,,,,
62,7397,14392.4616079,2253.06860352,0.99253125,0.739082969432,0.735322861192,0.985118666617,,,,,,,,,,
62,7398,14393.060288,8194.66796875,0.98173125,0.967479797742,0.941772095641,0.964445766395,,,,,,,,,,
62,7399,14393.6643429,38890.7734375,0.8899125,0.821621234589,0.735956199899,0.803323058856,,,,,,,,,,
62,7400,14394.266753,5188.6953125,0.98994375,0.5,0.494971875,0.979988628164,,,,,,,,,,
62,7401,14394.867933,10546.1523438,0.98115,0.922406840329,0.877831599871,0.964233114011,,,,,,,,,,
62,7402,14395.4733529,9955.79199219,0.976225,0.933742120756,0.89628647969,0.954428335273,,,,,,,,,,
62,7403,14396.073282,38.739944458,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7404,14396.6772571,17206.671875,0.97526875,0.516022504892,0.503646747241,0.951149635913,,,,,,,,,,
62,7405,14397.27514,21618.078125,0.96026875,0.917327759765,0.879134354583,0.92388532149,,,,,,,,,,
62,7406,14397.8736959,26.8968448639,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7407,14398.479393,63462.5976562,0.83311875,0.828203401906,0.705821857059,0.707234983065,,,,,,,,,,
62,7408,14399.077961,10.1671352386,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7409,14399.680865,89.1376876831,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7410,14400.276505,72941.25,0.83215625,0.85598799597,0.698815817868,0.722441743374,,,,,,,,,,
62,7411,14400.8741379,1929.60791016,0.99666875,0.5,0.498334375,0.993348597227,,,,,,,,,,
62,7412,14401.4823349,16.4799957275,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7413,14402.076524,126.076583862,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7414,14402.679595,15453.0117188,0.95888125,0.88569876466,0.83818524921,0.922393789762,,,,,,,,,,
62,7415,14403.2788689,24012.0820312,0.9361125,0.692753756867,0.65610072944,0.877893774163,,,,,,,,,,
62,7416,14403.8750999,14670.1035156,0.9646625,0.800789413877,0.770960899839,0.932047980455,,,,,,,,,,
62,7417,14404.482722,8758.57128906,0.978225,0.983475465811,0.917594998021,0.959346559762,,,,,,,,,,
62,7418,14405.080184,1824.32275391,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7419,14405.6849411,5697.02685547,0.988375,0.873152781289,0.841094631573,0.977709971447,,,,,,,,,,
62,7420,14406.2847879,9.09338569641,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7421,14406.8812029,5643.62402344,0.98221875,0.5,0.491109375,0.964753672852,,,,,,,,,,
62,7422,14407.489922,3171.48144531,0.99371875,0.945039366179,0.922308968663,0.987754230014,,,,,,,,,,
62,7423,14408.0879579,323.353637695,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7424,14408.6964879,5557.15136719,0.987225,0.910153381687,0.841269074587,0.976561491237,,,,,,,,,,
62,7425,14409.2928319,101.357643127,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7426,14409.8906031,12338.5488281,0.96749375,0.919091988816,0.87980138112,0.937856380723,,,,,,,,,,
62,7427,14410.4952619,5337.32714844,0.9861875,0.893893499152,0.84155900598,0.974166986714,,,,,,,,,,
62,7428,14411.0918651,98.9220352173,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7429,14411.7037508,34374.6328125,0.91419375,0.888136442157,0.817873384497,0.84196854459,,,,,,,,,,
62,7430,14412.29972,317.547607422,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7431,14412.9037421,267.266418457,1.0,1.0,1.0,1.0,,,,,,,,,,
62,7432,14413.507668,15131.2519531,0.95976875,0.958253402777,0.914905411152,0.923186059516,,,,,,,,,,
63,7433,14414.104418,4105.5546875,0.993625,0.5,0.4968125,0.987290640625,,,,,,,,,,
63,7434,14571.1688321,,,,,,73563.3901326,0.975775423808,0.903709369151,0.805496182234,0.957285056566,214296.208088,0.940473852321,0.786362571298,0.659613672735,0.904809116738
63,7434,14571.920923,1092.03125,0.997625,0.5,0.4988125,0.995255640625,,,,,,,,,,
63,7435,14572.547637,20106.6445312,0.9343125,0.814131993793,0.710611581464,0.888058999026,,,,,,,,,,
63,7436,14573.158875,4358.73193359,0.98595625,0.5,0.492978125,0.972109726914,,,,,,,,,,
63,7437,14573.760602,5510.88671875,0.99084375,0.5,0.495421875,0.981771336914,,,,,,,,,,
63,7438,14574.3609319,1453.05517578,0.9979875,0.5,0.49899375,0.995979050156,,,,,,,,,,
63,7439,14574.954283,23811.1054688,0.94,0.956306399426,0.825347866703,0.896043345855,,,,,,,,,,
63,7440,14575.559232,410.891418457,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7441,14576.1537011,7617.06640625,0.9835375,0.889528125517,0.832810920583,0.969407008374,,,,,,,,,,
63,7442,14576.7568281,739.255004883,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7443,14577.3560119,11585.6933594,0.96976875,0.980626523621,0.833069140083,0.94852004583,,,,,,,,,,
63,7444,14577.9526169,1848.01489258,0.99794375,0.5,0.498971875,0.995891728164,,,,,,,,,,
63,7445,14578.563185,16503.5644531,0.95935625,0.887559578715,0.851674896703,0.922021986095,,,,,,,,,,
63,7446,14579.1598549,8290.73046875,0.97841875,0.9722981707,0.899876129062,0.960076845294,,,,,,,,,,
63,7447,14579.765873,4333.08203125,0.98951875,0.770990075046,0.716974073628,0.981052072266,,,,,,,,,,
63,7448,14580.366323,13427.5224609,0.9703,0.966102878508,0.926799501449,0.943030587861,,,,,,,,,,
63,7449,14580.9679759,1868.35900879,0.99774375,0.5,0.498871875,0.995492590664,,,,,,,,,,
63,7450,14581.5740969,2865.31005859,0.9998,0.5,0.4999,0.99960004,,,,,,,,,,
63,7451,14582.171401,3912.00439453,0.990375,0.898048718729,0.886730947957,0.981000927868,,,,,,,,,,
63,7452,14582.7793961,3555.63842773,0.9933125,0.5,0.49665625,0.986669722656,,,,,,,,,,
63,7453,14583.37468,66.5271759033,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7454,14583.977596,14439.4501953,0.9610125,0.969374840312,0.883486484459,0.928847388581,,,,,,,,,,
63,7455,14584.579684,12252.5361328,0.965025,0.484170784938,0.4825125,0.961719789375,,,,,,,,,,
63,7456,14585.178545,3461.00927734,0.99231875,0.964662751136,0.893385491686,0.985807427054,,,,,,,,,,
63,7457,14585.785202,8690.7890625,0.98549375,0.528230230925,0.513592830319,0.975775414249,,,,,,,,,,
63,7458,14586.380914,50.2080612183,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7459,14586.982964,13010.3203125,0.9718,0.621464590173,0.601386820327,0.945938255966,,,,,,,,,,
63,7460,14587.5845721,4642.75390625,0.9909125,0.568822292324,0.558025546026,0.982784262281,,,,,,,,,,
63,7461,14588.1790369,7995.91210938,0.97899375,0.965910713238,0.89247721969,0.961231920625,,,,,,,,,,
63,7462,14588.783412,5100.4453125,0.9880375,0.5,0.49401875,0.976218101406,,,,,,,,,,
63,7463,14589.37832,31827.3554688,0.90824375,0.882074980875,0.746217905406,0.845802338252,,,,,,,,,,
63,7464,14589.9740429,312.298522949,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7465,14590.5734289,6170.65478516,0.98536875,0.907612610089,0.855981473708,0.972549250972,,,,,,,,,,
63,7466,14591.1659389,153.394287109,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7467,14591.7603829,3228.5859375,0.9943875,0.936599689732,0.834656129804,0.99007820564,,,,,,,,,,
63,7468,14592.3688331,1057.69018555,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7469,14592.9633861,1896.40441895,0.9964,0.692042471918,0.631318664783,0.993921897204,,,,,,,,,,
63,7470,14593.570991,95.2440719604,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7471,14594.1656051,8088.13671875,0.98120625,0.98120625,0.490603125,0.98120625,,,,,,,,,,
63,7472,14594.7630501,6532.4765625,0.9896125,0.5,0.49480625,0.979332900156,,,,,,,,,,
63,7473,14595.3649819,8142.16992188,0.977475,0.736549178877,0.718877131169,0.956086905169,,,,,,,,,,
63,7474,14595.9622071,4955.32519531,0.991875,0.959504066218,0.929990684564,0.984266615883,,,,,,,,,,
63,7475,14596.5667579,3022.69335938,0.99960625,0.499859359178,0.499803125,0.999493794297,,,,,,,,,,
63,7476,14597.159699,3533.54199219,0.9948375,0.5,0.49741875,0.989701651406,,,,,,,,,,
63,7477,14597.763886,48600.9960938,0.8654,0.87157446571,0.761619240629,0.763899579449,,,,,,,,,,
63,7478,14598.367306,10224.2939453,0.97873125,0.943624055676,0.917081493556,0.958683887677,,,,,,,,,,
63,7479,14598.9640889,8486.59375,0.9773,0.921708036778,0.889859702739,0.956231131328,,,,,,,,,,
63,7480,14599.5725319,3743.60742188,0.99204375,0.647342695802,0.62638234083,0.985087930041,,,,,,,,,,
63,7481,14600.1672211,4690.17675781,0.98889375,0.5,0.494446875,0.977910848789,,,,,,,,,,
63,7482,14600.7770019,9242.95800781,0.9782,0.949208778962,0.927912894017,0.957382058067,,,,,,,,,,
63,7483,14601.3695059,24069.6992188,0.92285,0.679574657511,0.637280971952,0.853115353861,,,,,,,,,,
63,7484,14601.9649849,25841.6367188,0.912525,0.466409828839,0.4562625,0.892671877969,,,,,,,,,,
63,7485,14602.5666769,270.672973633,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7486,14603.164093,22712.5078125,0.93809375,0.929265668767,0.876717578387,0.883140545344,,,,,,,,,,
63,7487,14603.7681849,10809.4589844,0.97584375,0.942224931423,0.871931063113,0.955434500035,,,,,,,,,,
63,7488,14604.3664091,17667.234375,0.95923125,0.925200358393,0.862921249897,0.924157022049,,,,,,,,,,
63,7489,14604.965297,6812.59033203,0.9848,0.942835820269,0.881153963569,0.971683989745,,,,,,,,,,
63,7490,14605.5728199,93.8547821045,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7491,14606.169908,18392.75,0.9598875,0.962764170809,0.916085436689,0.923639071319,,,,,,,,,,
63,7492,14606.771512,8253.21484375,0.97853125,0.921247234384,0.85919333837,0.960143671404,,,,,,,,,,
63,7493,14607.365943,22102.0410156,0.9387,0.918473460803,0.86922558263,0.883849251334,,,,,,,,,,
63,7494,14607.9629459,5175.11425781,0.98725625,0.804184885409,0.788584392318,0.975067364985,,,,,,,,,,
63,7495,14608.5680459,16451.15625,0.95528125,0.951087232798,0.898885257984,0.915501220137,,,,,,,,,,
63,7496,14609.163759,1310.57324219,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7497,14609.766247,572.368408203,0.99944375,0.5,0.499721875,0.998887809414,,,,,,,,,,
63,7498,14610.3656819,5237.42773438,0.98791875,0.945142914554,0.930365118426,0.97622188809,,,,,,,,,,
63,7499,14610.961551,7693.42333984,0.98735,0.917154525093,0.867369606517,0.976182114196,,,,,,,,,,
63,7500,14611.5679901,13954.2558594,0.97258125,0.660086239215,0.641337769676,0.946837797173,,,,,,,,,,
63,7501,14612.1657729,148.532012939,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7502,14612.7692809,15044.2685547,0.95476875,0.820878087485,0.795636912984,0.911863517249,,,,,,,,,,
63,7503,14613.3690059,7644.48828125,0.9818625,0.965280767047,0.918021176605,0.965535510797,,,,,,,,,,
63,7504,14613.9669421,5936.81591797,0.99266875,0.5,0.496334375,0.985391247227,,,,,,,,,,
63,7505,14614.5755329,5257.48486328,0.98771875,0.976183946559,0.919826247284,0.976874472506,,,,,,,,,,
63,7506,14615.172895,23178.859375,0.9389125,0.890142623316,0.819541696742,0.887963918002,,,,,,,,,,
63,7507,14615.7725999,26453.9492188,0.93283125,0.927059359039,0.869889489693,0.873903580627,,,,,,,,,,
63,7508,14616.370739,7237.99707031,0.985325,0.531202116197,0.519460103811,0.973433547728,,,,,,,,,,
63,7509,14616.965486,7372.27294922,0.9729,0.503435639029,0.489883097927,0.946534547728,,,,,,,,,,
63,7510,14617.5661719,2919.1640625,0.99586875,0.5,0.497934375,0.991754567227,,,,,,,,,,
63,7511,14618.166626,11184.0371094,0.973225,0.525371150011,0.511964461688,0.94716792816,,,,,,,,,,
63,7512,14618.7598989,2405.81738281,0.99449375,0.854255367893,0.826480892377,0.989408636685,,,,,,,,,,
63,7513,14619.3639688,79.8895111084,0.99996875,0.5,0.499984375,0.999937500977,,,,,,,,,,
63,7514,14619.9539399,9337.84960938,0.97950625,0.96358138431,0.939845357909,0.960031812791,,,,,,,,,,
63,7515,14620.558738,21268.3085938,0.94453125,0.874744555497,0.83644048698,0.8936329057,,,,,,,,,,
63,7516,14621.155282,2902.89599609,0.99550625,0.5,0.497753125,0.991032693789,,,,,,,,,,
63,7517,14621.7524889,4844.07958984,0.99353125,0.5,0.496765625,0.987104344727,,,,,,,,,,
63,7518,14622.357116,1373.15039062,0.99728125,0.5,0.498640625,0.994569891602,,,,,,,,,,
63,7519,14622.957145,7163.17626953,0.9817125,0.942314207392,0.898025360397,0.96521599492,,,,,,,,,,
63,7520,14623.5609601,8544.61816406,0.98571875,0.743753944989,0.735326196488,0.971716167849,,,,,,,,,,
63,7521,14624.158319,24584.4160156,0.9481875,0.949397888953,0.901463655445,0.901426879824,,,,,,,,,,
63,7522,14624.754693,16918.8945312,0.9427,0.697515322066,0.651938526911,0.894191615541,,,,,,,,,,
63,7523,14625.365797,16183.0429688,0.95994375,0.926005230639,0.858573333591,0.925950366105,,,,,,,,,,
63,7524,14625.9624701,124.449508667,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7525,14626.5673749,1613.19909668,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7526,14627.1618979,36913.3125,0.899875,0.915534415183,0.81154175536,0.821380182689,,,,,,,,,,
63,7527,14627.7581809,45694.5507812,0.87701875,0.877749648663,0.778981352795,0.781666790832,,,,,,,,,,
63,7528,14628.365859,16441.2988281,0.9569125,0.886755950446,0.843818686442,0.918119915984,,,,,,,,,,
63,7529,14628.961905,8406.74609375,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7530,14629.5653419,6858.16699219,0.98489375,0.542924222613,0.533105706334,0.970970363917,,,,,,,,,,
63,7531,14630.1625841,14431.6542969,0.9662875,0.795214391542,0.751860946589,0.936849938101,,,,,,,,,,
63,7532,14630.7753339,8320.69335938,0.9846875,0.982150000409,0.957294295256,0.970152750912,,,,,,,,,,
63,7533,14631.380353,22166.2382812,0.93399375,0.624643571459,0.583532420664,0.877880158665,,,,,,,,,,
63,7534,14631.9735599,32015.9707031,0.92525,0.918435675867,0.851802852522,0.861404266997,,,,,,,,,,
63,7535,14632.5824249,124.818206787,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7536,14633.177747,3817.48828125,0.988375,0.772260165145,0.68237973731,0.980492046431,,,,,,,,,,
63,7537,14633.7820101,201.551254272,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7538,14634.3846109,34.5189819336,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7539,14634.9817979,9167.984375,0.976475,0.968230505365,0.919136429896,0.955360939338,,,,,,,,,,
63,7540,14635.5859001,11452.7382812,0.9697,0.938938402889,0.91629719118,0.940820885315,,,,,,,,,,
63,7541,14636.1805539,18106.2402344,0.94581875,0.935090292968,0.891565873875,0.896504292276,,,,,,,,,,
63,7542,14636.7828259,5813.52001953,0.98328125,0.938492133791,0.853906037349,0.969734027263,,,,,,,,,,
63,7543,14637.379185,10708.4179688,0.9735125,0.920730481855,0.773130466396,0.956062637498,,,,,,,,,,
63,7544,14637.9822469,4831.40087891,0.990325,0.905136887109,0.880112422958,0.981228877987,,,,,,,,,,
63,7545,14638.589004,62.6526107788,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7546,14639.185673,1900.33618164,0.993975,0.522772277228,0.519758910885,0.987986311064,,,,,,,,,,
63,7547,14639.791528,3524.32250977,0.99741875,0.99741875,0.498709375,0.99741875,,,,,,,,,,
63,7548,14640.388586,179.893096924,1.0,1.0,1.0,1.0,,,,,,,,,,
63,7549,14640.989449,11129.2470703,0.9676125,0.795955481875,0.727514551116,0.942128642336,,,,,,,,,,
63,7550,14641.5956209,47689.71875,0.8632875,0.790691137545,0.703263253098,0.753691700559,,,,,,,,,,
64,7551,14642.1924911,1822.23413086,0.99785625,0.5,0.498928125,0.995717095664,,,,,,,,,,
64,7552,14798.7734361,,,,,,70834.4542857,0.97741841579,0.886709853335,0.809060873018,0.959233963969,200710.915872,0.941650287849,0.779413423551,0.659445496142,0.905917350339
64,7552,14799.6019239,33839.8046875,0.9162,0.923302930455,0.841997745398,0.846794857009,,,,,,,,,,
64,7553,14800.2224619,21873.53125,0.9396125,0.935336490067,0.842679771502,0.891265689747,,,,,,,,,,
64,7554,14800.8345881,3158.4675293,0.99785625,0.5,0.498928125,0.995717095664,,,,,,,,,,
64,7555,14801.4372249,166.515655518,1.0,1.0,1.0,1.0,,,,,,,,,,
64,7556,14802.0320361,1444.96276855,1.0,1.0,1.0,1.0,,,,,,,,,,
64,7557,14802.6327729,16833.2011719,0.9494,0.863049443416,0.823143075906,0.903424311518,,,,,,,,,,
64,7558,14803.2311339,30448.25,0.91925,0.923300112005,0.844097702467,0.852214913005,,,,,,,,,,
64,7559,14803.8324819,1980.65893555,0.9963,0.998129553684,0.871687862099,0.993535668518,,,,,,,,,,
64,7560,14804.4397669,15311.796875,0.95730625,0.866389399467,0.809913757484,0.920633314725,,,,,,,,,,
64,7561,14805.039465,78.3029174805,1.0,1.0,1.0,1.0,,,,,,,,,,
64,7562,14805.6515191,13238.390625,0.9673625,0.898066501383,0.835090100039,0.939650749104,,,,,,,,,,
